3.3164353370666504,1.2055270671844482
3.3181192874908447,1.0906720161437988
3.179456949234009,1.0822465419769287
3.272113561630249,1.0887267589569092
3.200850486755371,1.0792078971862793
3.3900091648101807,1.2012336254119873
3.2729475498199463,1.0773634910583496
3.183635711669922,1.0926055908203125
3.3147668838500977,1.1807568073272705
3.2884745597839355,1.0721023082733154
3.2641360759735107,1.1152575016021729
3.2934131622314453,1.0814294815063477
3.230254888534546,1.093674659729004
3.307366132736206,1.2140088081359863
3.33625864982605,1.1097872257232666
3.1987037658691406,1.0918855667114258
3.2943196296691895,1.1681807041168213
3.304421901702881,1.0917983055114746
3.287020206451416,1.135706901550293
3.9133853912353516,1.3841681480407715
3.6506540775299072,1.1949234008789062
3.3190877437591553,1.1677489280700684
3.5424039363861084,1.184119701385498
3.426449775695801,1.1839971542358398
3.4278757572174072,1.172469139099121
3.623694896697998,1.2107532024383545
3.394880533218384,1.1267940998077393
3.331993579864502,1.1660881042480469
3.4082794189453125,1.120431900024414
3.2842085361480713,1.112093448638916
