0.7081525325775146,1
0.7349894046783447,1
0.7253773212432861,1
0.6400256156921387,1
0.7712297439575195,1
0.7043156623840332,1
0.6616129875183105,1
0.654381513595581,1
0.6699292659759521,1
0.658527135848999,1
0.6841871738433838,1
0.6950337886810303,1
0.803424596786499,1
0.6468954086303711,1
0.6495349407196045,1
0.6648187637329102,1
0.6644582748413086,1
0.654388427734375,1
0.645566463470459,1
0.7168219089508057,1
0.7056143283843994,1
0.6591086387634277,1
0.6640355587005615,1
0.6615395545959473,1
0.6675722599029541,1
0.6477057933807373,1
0.6709742546081543,1
0.6457571983337402,1
0.6541252136230469,1
0.6813123226165771,1
