0.42235851287841797,0.1687772274017334
0.38204050064086914,0.141632080078125
0.36536526679992676,0.12551140785217285
0.36058998107910156,0.12540841102600098
0.35019922256469727,0.1239781379699707
0.3505892753601074,0.12540864944458008
0.3467988967895508,0.12579965591430664
0.35272645950317383,0.12454414367675781
0.34569573402404785,0.12198781967163086
0.3554108142852783,0.12551569938659668
0.35526490211486816,0.1277163028717041
0.36599230766296387,0.12581443786621094
0.36069679260253906,0.12537741661071777
0.3497335910797119,0.12285232543945312
0.3508613109588623,0.12567806243896484
0.3455069065093994,0.12580370903015137
0.36472630500793457,0.1337583065032959
0.3492310047149658,0.11243820190429688
0.34535908699035645,0.12551116943359375
0.36550450325012207,0.1335000991821289
0.3490476608276367,0.10988306999206543
0.3460524082183838,0.12602996826171875
0.3616909980773926,0.13176631927490234
0.3839871883392334,0.16020989418029785
0.3926222324371338,0.12597155570983887
0.34995245933532715,0.11376070976257324
0.38243865966796875,0.12552666664123535
0.3450050354003906,0.1254105567932129
0.3659853935241699,0.13015031814575195
0.35053586959838867,0.11139845848083496
