24.843998670578003,1.7781295776367188
26.448658227920532,2.1209557056427
25.388527154922485,2.0760594844818115
26.53640079498291,2.075961971282959
26.47921633720398,2.0653027534484863
25.7624671459198,2.022518539428711
25.35481286048889,1.8124854564666748
26.837907075881958,2.045472574234009
25.866082906723022,2.095030689239502
25.109405755996704,1.9746663093566895
26.778908491134644,2.1240721225738525
27.09331603050232,2.020951986312866
27.273460751910736,2.19761045558151
26.739733985693642,2.19494664795906
26.277323060081867,2.18526498159442
26.344765729273190,2.03449099408095
25.951464783963985,1.96515548018384
26.534489259140864,1.99379900156288
25.965903632877329,1.88763101398848
27.366591960193489,2.23932064805939
26.429843718025937,2.12644438993513
27.067229310716461,2.23110851733509
26.903754263915677,1.98340245589547
26.764902129505084,2.11705021338575
27.513745232251879,2.21998292006672
25.866454385598629,2.03114609705286
26.654358952414663,1.93453164207925
27.131817820352587,2.22846083552138
26.529057583146674,2.13032635027855
26.780508554097701,2.03753523184497

