10.364471197128296,0.7419276237487793
10.130061149597168,0.7299892902374268
10.214354991912842,0.7190496921539307
10.487429857254028,0.7048113346099854
11.691633224487305,0.7080011367797852
11.60812497138977,0.7810518741607666
13.525951862335205,0.8886480331420898
13.024343252182007,1.2642877101898193
11.692328929901123,0.7799046039581299
11.67918348312378,0.7719709873199463
11.821852207183838,0.8788378238677979
11.73931336402893,0.7836043834686279
12.280584335327148,0.7888190746307373
13.053539276123047,0.8950541019439697
12.140493392944336,0.8148152828216553
11.779541254043579,0.8525402545928955
12.05014443397522,0.8124074935913086
12.082879543304443,0.8196868896484375
11.84502100944519,0.7954757213592529
12.01164197921753,0.8791701793670654
14.595421075820923,1.0821077823638916
13.056949615478516,0.9511892795562744
12.723988771438599,0.9023330211639404
13.445585012435913,1.103954553604126
10.279196977615356,0.7925446033477783
11.232502460479736,0.7001280784606934
12.021634101867676,0.7975404262542725
13.70456862449646,0.8337843418121338
14.050910234451294,0.9272596836090088
14.957513332366943,1.0418074131011963
