0.328,9
0.321,9
0.317,9
0.336,9
0.332,9
0.347,9
0.345,9
0.326,9
0.328,9
0.32,9
0.32,9
0.318,9
0.321,9
0.321,9
0.319,9
0.321,9
0.319,9
0.32,9
0.331,9
0.319,9
0.324,9
0.321,9
0.318,9
0.319,9
0.318,9
0.319,9
0.318,9
0.32,9
0.318,9
0.321,9
