7.988957166671753,0.5859334468841553
8.269982814788818,0.5628914833068848
9.766030550003052,0.546882152557373
8.80813193321228,0.6383178234100342
9.480628490447998,0.6566319465637207
9.492256879806519,0.7780730724334717
7.880619049072266,0.566453218460083
8.56886339187622,0.5918102264404297
9.72893452644348,0.7046558856964111
8.455055475234985,0.5845205116271973
8.78163480758667,0.5984596633911133
8.353688716888428,0.558498378753662
7.904050588607788,0.5622966289520264
8.909599781036377,0.5633926391601562
8.438078165054321,0.6809380054473877
8.017786502838135,0.5808103084564209
8.418680191040039,0.662726640701294
7.928920221328735,0.624948263168335
9.076509237289429,0.6131675243377686
8.801004409790039,0.66902756690979
8.667327642440796,0.5783014297485352
8.368501663208008,0.6565873622894287
8.277930974960327,0.6496505737304688
7.93835940361023,0.6500527858734131
8.148597717285156,0.5682761669158936
8.441300392150879,0.5737419128417969
9.599419355392456,0.6425888538360596
8.234331846237183,0.6546828746795654
8.586193799972534,0.6462657451629639
7.956117391586304,0.6536221504211426
