5.193571329116821,16
6.150122880935669,16
5.8404741287231445,16
5.493632793426514,16
6.050388813018799,16
5.37797212600708,16
6.310490846633911,16
5.567796230316162,16
5.5992372035980225,16
5.20520806312561,16
5.217557907104492,16
6.051311016082764,16
5.487002372741699,16
5.7965991497039795,16
6.036686420440674,16
6.017831802368164,16
5.811729669570923,16
5.509540557861328,16
5.593825101852417,16
6.140777998444815,16
5.779814874330512,16
6.273476983606918,16
5.952783068566992,16
5.727822315867271,16
5.750481472375177,16
5.728005932100613,16
6.269222683126785,16
5.926996828455592,16
6.091937307490379,16
5.232557879462800,16
