8.044161319732666,25
8.328012228012085,25
8.21750521659851,25
9.683245658874512,25
8.861335754394531,25
8.853664875030518,25
7.842579555511475,25
8.036627054214478,25
7.9132678508758545,25
8.337708711624146,25
8.517690896987915,25
8.549452781677246,25
8.104667901992798,25
9.367798328399658,25
8.441913843154907,25
8.114275932312012,25
9.105052709579468,25
8.928032159805298,25
8.923646172549284,25
8.805438881243013,25
9.131739830581575,25
8.449586747791785,25
8.844775747841813,25
8.828054024232472,25
9.171106671859545,25
7.991376954653801,25
8.902476389284254,25
8.958351638289308,25
9.110920138009437,25
8.631896356183791,25
