1.710089921951294,4
2.1149492263793945,4
1.8653545379638672,4
1.911529302597046,4
1.8992915153503418,4
1.62369704246521,4
1.734022617340088,4
1.6708028316497803,4
1.6247143745422363,4
1.776555061340332,4
1.6252169609069824,4
1.8243756294250488,4
1.7175228595733643,4
2.1147589683532715,4
2.006244659423828,4
1.8951878547668457,4
1.6638400554656982,4
1.6762733459472656,4
2.0258452892303467,4
1.7913849353790283,4
1.7434508800506592,4
1.8580348491668701,4
2.1975438594818115,4
1.7045855522155762,4
1.9447240829467773,4
1.6663124561309814,4
1.6310429573059082,4
1.9137585163116455,4
1.7461464405059814,4
1.7136821746826172,4
