13.128812980651855,36
13.785770177841187,36
14.422725677490234,36
13.526301622390747,36
14.265055179595947,36
14.10885362625122,36
13.375181436538696,36
14.65106201171875,36
13.483242511749268,36
14.060444116592407,36
12.715989828109741,36
14.504396200180054,36
14.461272954940796,36
14.72894480888828,36
14.16787192779223,36
13.29170657287943,36
14.43728177460771,36
14.63735802627587,36
14.33059684159738,36
13.61396046446878,36
13.95875722415430,36
14.15343933096951,36
14.95975586769466,36
14.22124566076282,36
13.40465001166173,36
12.95595141475065,36
14.27618932824624,36
13.89279837700285,36
14.245880365371704,36
13.176363945007324,36
