0.8033840656280518,1
0.7775876522064209,1
0.7628004550933838,1
0.8599567413330078,1
0.7664554119110107,1
0.7583925724029541,1
0.7243578433990479,1
0.7643065452575684,1
0.7553455829620361,1
0.7465775012969971,1
0.7642903327941895,1
0.7509315013885498,1
0.7473094463348389,1
0.7723751068115234,1
0.7670273780822754,1
0.7428069114685059,1
0.7533109188079834,1
0.7760047912597656,1
0.7509095668792725,1
0.7436819076538086,1
0.7891662120819092,1
0.7564554214477539,1
0.7588307857513428,1
0.7374043464660645,1
0.7569043636322021,1
0.7510731220245361,1
0.7574462890625,1
0.7559731006622314,1
0.7335143089294434,1
0.7475094795227051,1

