11.688108444213867,9
11.219972133636475,9
11.162591218948364,9
13.387099742889404,9
11.503016710281372,9
11.33716607093811,9
10.68134880065918,9
11.082538843154907,9
11.215386629104614,9
11.63573694229126,9
12.030804634094238,9
11.596068382263184,9
10.626188039779663,9
11.187858819961548,9
11.035406351089478,9
11.174329280853271,9
11.767101049423218,9
12.485679149627686,9
10.919615268707275,9
10.936746597290039,9
11.094048023223877,9
11.744619607925415,9
11.749170541763306,9
12.005769968032837,9
11.89811396598816,9
11.66608452796936,9
13.023300647735596,9
13.117786169052124,9
13.49241304397583,9
11.37805962562561,9
