22.113887071609497,1.6081037521362305
21.44267964363098,1.5469367504119873
22.458577156066895,1.5776901245117188
21.363174438476562,1.5388343334197998
22.536352157592773,1.7113127708435059
22.49616837501526,1.602205514907837
22.567675352096558,1.5741934776306152
21.443594455718994,1.5383927822113037
23.175488710403442,1.6221768856048584
26.22483229637146,1.8635976314544678
23.51407766342163,1.7327344417572021
21.300817251205444,1.5042695999145508
23.33329725265503,1.593893051147461
22.94586968421936,1.5932457447052002
21.70455503463745,1.4975230693817139
22.083536386489868,1.5199449062347412
21.52182126045227,1.5178768634796143
22.141761541366577,1.5535051822662354
22.60791540145874,1.6101505756378174
21.479759216308594,1.5109922885894775
22.370521068572998,1.590897798538208
22.540638208389282,1.5858502388000488
22.57374382019043,1.623220682144165
21.431912899017334,1.578843593597412
22.537989616394043,1.5821030139923096
21.420950412750244,1.5383837223052979
22.412073373794556,1.584904670715332
21.39730739593506,1.531747817993164
22.83648180961609,1.5739490985870361
21.47150230407715,1.5360307693481445
